6.900000000000000000e+01,1.500000000000000000e+01,7.251847887258300318e+01,7.347629229912719495e+01,7.550687788692691527e+01,1.723213455720292928e-02,3.066758730715652206e-02,5.915104344125274999e-02
9.900000000000000000e+01,8.400000000000000000e+01,7.218667309984617475e+01,7.266143994315987698e+01,7.336739680517311513e+01,1.257782437713800619e-02,1.923747991527382031e-02,2.914008704128361049e-02
9.800000000000000000e+01,3.000000000000000000e+01,7.190986692042747563e+01,7.249659621702895151e+01,7.682201922482155965e+01,8.695005196064937297e-03,1.692518189127430531e-02,7.759881084053237010e-02
4.800000000000000000e+01,6.900000000000000000e+01,7.268874495964767846e+01,7.322198324901171418e+01,7.769598588207334444e+01,1.962049319185961774e-02,2.710034014604724081e-02,8.985812711563105626e-02
8.700000000000000000e+01,9.600000000000000000e+01,7.245060621713886917e+01,7.224695210056148653e+01,7.225213478429611769e+01,1.628007037647443908e-02,1.342337074711011553e-02,1.349606935469366449e-02
7.600000000000000000e+01,7.100000000000000000e+01,7.220618585763735098e+01,7.352848847068182181e+01,7.369915563730856434e+01,1.285153398284955353e-02,3.139975411252370757e-02,3.379373877554436856e-02
3.400000000000000000e+01,2.300000000000000000e+01,7.188493583782057783e+01,7.188806563655030857e+01,7.852224574718614747e+01,8.345291595182656105e-03,8.389193947963280440e-03,1.014482500657334918e-01
6.400000000000000000e+01,2.200000000000000000e+01,7.232972764221946704e+01,7.431961236265793502e+01,7.587455071960408759e+01,1.458448088398738539e-02,4.249701729075506390e-02,6.430846850335364406e-02
7.800000000000000000e+01,1.300000000000000000e+01,7.307837127535428579e+01,7.361051468626064320e+01,7.773275944674249160e+01,2.508586443195790980e-02,3.255035329303740399e-02,9.037395773239563501e-02
3.400000000000000000e+01,2.900000000000000000e+01,7.189151872659842013e+01,7.372434724097571745e+01,7.580431949350086995e+01,8.437631176860903651e-03,3.414710676077586243e-02,6.332332015010329329e-02
3.600000000000000000e+01,3.800000000000000000e+01,7.191872014678916969e+01,7.193481311249972521e+01,7.373977904414121554e+01,8.819191286143406375e-03,9.044930740632893193e-03,3.436357194755518263e-02
2.900000000000000000e+01,1.600000000000000000e+01,7.323559926102474549e+01,7.380525030258756658e+01,7.876203482644253029e+01,2.729133484394359599e-02,3.528195122159574065e-02,1.048118225058566888e-01
8.500000000000000000e+01,3.400000000000000000e+01,7.265572399103459134e+01,7.332196995501280412e+01,7.643709429256929866e+01,1.915730103849887581e-02,2.850287494757746884e-02,7.219938690656882430e-02
6.200000000000000000e+01,9.900000000000000000e+01,7.188480721284848585e+01,7.229680700954943973e+01,7.230015292706411856e+01,8.343487345328651217e-03,1.412269616425071428e-02,1.416963006121633138e-02
1.500000000000000000e+01,1.400000000000000000e+01,7.190954548128179624e+01,7.381801502222407407e+01,7.635607151012909810e+01,8.690496300768549634e-03,3.546100466017768765e-02,7.106286309621392960e-02
4.600000000000000000e+01,8.700000000000000000e+01,7.226128818881740301e+01,7.374451564217558541e+01,7.386346313748342141e+01,1.362446610769247647e-02,3.443001321609733684e-02,3.609851504395307498e-02
5.000000000000000000e+01,1.900000000000000000e+01,7.269742138999640702e+01,7.295988623525757077e+01,7.638583168963091907e+01,1.974219932664329769e-02,2.342384956175570798e-02,7.148031546683844550e-02
6.900000000000000000e+01,7.400000000000000000e+01,7.189910869024852502e+01,7.316683015013921931e+01,7.411273940397923354e+01,8.544097212070679223e-03,2.632669589197942153e-02,3.959516627828905955e-02
8.500000000000000000e+01,1.000000000000000000e+02,7.233060902017932392e+01,7.281141716685552012e+01,7.281141716685552012e+01,1.459684416018119761e-02,2.134124234612868112e-02,2.134124234612868112e-02
3.500000000000000000e+01,5.600000000000000000e+01,7.342933299720566254e+01,7.350839587139010689e+01,7.732448085898273860e+01,3.000887918650099739e-02,3.111791094669799987e-02,8.464694710313833137e-02
8.000000000000000000e+01,1.000000000000000000e+02,1.241560651807903923e+02,1.242035744087898763e+02,1.242035744087898763e+02,6.130333719406354329e-04,9.959252803826404345e-04,9.959252803826404345e-04
8.300000000000000000e+01,4.300000000000000000e+01,1.240802132593915559e+02,1.240836352662963691e+02,1.240895048852281519e+02,1.718724948078540736e-06,2.929776189853954956e-05,7.660287901477776432e-05
6.000000000000000000e+00,1.200000000000000000e+01,1.247907469745115066e+02,1.242696205635398456e+02,1.247299566424331232e+02,5.728134868725888278e-03,1.528212149740871759e-03,5.238206338113515076e-03
9.700000000000000000e+01,4.400000000000000000e+01,1.240808951483555518e+02,1.240804571583553866e+02,1.240805305333731496e+02,7.214283974480075617e-06,3.684383908674141138e-06,4.275736405152666908e-06
5.000000000000000000e+01,9.700000000000000000e+01,1.240800002348011333e+02,1.240809297594089600e+02,1.240810750661635069e+02,1.892336677784769993e-09,7.493225410716250376e-06,8.664298545362741341e-06
6.300000000000000000e+01,9.400000000000000000e+01,1.240801539920665419e+02,1.240888646598033915e+02,1.241076289635634140e+02,1.241070813536840555e-06,7.144309964049997980e-05,2.226705638573155284e-04
4.600000000000000000e+01,7.800000000000000000e+01,1.240997369587712598e+02,1.241070563485906888e+02,1.261155283826283693e+02,1.590663988657436273e-04,2.180556785194270170e-04,1.640496762273026266e-02
7.800000000000000000e+01,5.600000000000000000e+01,1.240800530315980552e+02,1.240800328537013826e+02,1.241063787583199911e+02,4.273984369513094992e-07,2.647783799507039190e-07,2.125947640231529081e-04
5.500000000000000000e+01,1.000000000000000000e+02,1.240809051994944667e+02,1.240800297125977920e+02,1.240800297125977920e+02,7.295289284884218478e-06,2.394632317353198588e-07,2.394632317353198588e-07
2.000000000000000000e+00,1.000000000000000000e+01,1.240845883753750343e+02,1.240806808816669502e+02,1.241797031463472507e+02,3.697916968920035336e-05,5.487440900643977018e-06,8.035392194330465273e-04
8.600000000000000000e+01,8.600000000000000000e+01,1.240805157085569590e+02,1.240839971255423677e+02,1.240840217449556064e+02,4.156258518380910716e-06,3.221410011580768670e-05,3.241251576086510153e-05
8.600000000000000000e+01,5.400000000000000000e+01,1.248363571356592843e+02,1.248719992581761744e+02,1.248932046053975142e+02,6.095721596222485571e-03,6.382972744811219422e-03,6.553873351043810330e-03
9.300000000000000000e+01,4.600000000000000000e+01,1.240802797892219758e+02,1.240800166508952458e+02,1.240830708432709031e+02,2.254909912777778010e-06,1.341948359727126803e-07,2.474889805693736568e-05
6.600000000000000000e+01,9.700000000000000000e+01,1.240801673110462673e+02,1.240833702908609126e+02,1.240925786230843784e+02,1.348412687532172426e-06,2.716224098093438042e-05,1.013751054511611064e-04
9.700000000000000000e+01,1.000000000000000000e+02,1.241005740745718384e+02,1.241333833766567523e+02,1.241333833766567523e+02,1.658129801083182530e-04,4.302335320499191219e-04,4.302335320499191219e-04
9.200000000000000000e+01,7.900000000000000000e+01,1.240808732682429536e+02,1.240802294468747533e+02,1.241292532591727280e+02,7.037945220465064411e-06,1.849184999637433077e-06,3.969476077750621907e-04
9.700000000000000000e+01,9.600000000000000000e+01,1.240840448726110168e+02,1.240800122013116322e+02,1.240808066407377339e+02,3.259890885733793562e-05,9.833423302651793849e-08,6.500973063633300600e-06
8.800000000000000000e+01,9.800000000000000000e+01,1.240808587926395177e+02,1.240800206872258826e+02,1.240800246074624482e+02,6.921281749833808950e-06,1.667249023559838280e-07,1.983193298671946537e-07
8.700000000000000000e+01,8.600000000000000000e+01,1.240800531559559658e+02,1.240801759186377069e+02,1.240813245649982974e+02,4.284006767211016623e-07,1.417783991848849680e-06,1.067508863877448558e-05
9.800000000000000000e+01,8.800000000000000000e+01,1.240800015014016822e+02,1.240800002447514885e+02,1.240808388080062628e+02,1.210027146895307903e-08,1.972529740377098914e-09,6.760219263897949984e-06
9.100000000000000000e+01,9.200000000000000000e+01,1.240802464119690995e+02,1.240800687966163025e+02,1.241073023530092883e+02,1.985912065612875718e-06,5.544537097373627736e-07,2.200383060065277171e-04
8.400000000000000000e+01,8.600000000000000000e+01,1.249550694014084087e+02,1.247915713212208573e+02,1.250629722131118626e+02,7.052461326631289176e-03,5.734778539819946827e-03,7.922084244937656339e-03
6.300000000000000000e+01,1.800000000000000000e+01,1.240811897568677580e+02,1.240800192598549074e+02,1.240809316006342300e+02,9.588627238553221676e-06,1.552212678041358370e-07,7.508064428044000272e-06
6.900000000000000000e+01,6.900000000000000000e+01,1.240801580923077552e+02,1.240800821444327511e+02,1.241378973626560764e+02,1.274115955487379973e-06,6.620279880140576368e-07,4.666131742108167789e-04
5.000000000000000000e+01,5.300000000000000000e+01,1.240801338853109712e+02,1.240868855652796299e+02,1.241407190316522389e+02,1.079024105197568792e-06,5.549295035164070211e-05,4.893538979065165974e-04
6.000000000000000000e+01,7.000000000000000000e+01,1.240802051726815733e+02,1.240808748284427452e+02,1.240952567168893950e+02,1.653551592319873189e-06,7.050519364497814844e-06,1.229587112298248693e-04
9.000000000000000000e+01,9.000000000000000000e+01,1.242422066668242309e+02,1.241928468802157681e+02,1.241968317862213524e+02,1.307274877693686155e-03,9.094687315906659509e-04,9.415843505911843147e-04
6.300000000000000000e+01,6.300000000000000000e+01,1.240813216403600308e+02,1.240859562268631180e+02,1.240978589093456037e+02,1.065151805313073165e-05,4.800311785235087189e-05,1.439306040103595363e-04
3.400000000000000000e+01,3.300000000000000000e+01,1.240823819202385181e+02,1.240800929459174995e+02,1.242006093250306691e+02,1.919664924661344864e-05,7.490805730270557102e-07,9.720287317107575206e-04
8.800000000000000000e+01,7.900000000000000000e+01,1.240803406665827993e+02,1.240801080911029004e+02,1.240943703169108829e+02,2.745539835597708366e-06,8.711404166836565748e-07,1.158149331953952255e-04
9.100000000000000000e+01,9.200000000000000000e+01,5.157022064792947447e+01,5.157007304912727363e+01,5.157009507466449350e+01,4.278610228314573044e-06,1.416504310128955342e-06,1.843604120481113160e-06
2.800000000000000000e+01,9.100000000000000000e+01,5.226795556006106835e+01,5.226211587363444977e+01,5.226533500410201327e+01,1.353413922941764692e-02,1.342090117576981781e-02,1.348332371731652060e-02
9.400000000000000000e+01,8.900000000000000000e+01,5.159118717665940324e+01,5.159356884259032938e+01,5.225559391691268729e+01,4.108430610704469680e-04,4.570262282398506555e-04,1.329443313772904825e-02
9.400000000000000000e+01,9.000000000000000000e+01,5.157091367010708183e+01,5.157043568016523238e+01,5.166992701601189708e+01,1.771708565215325388e-05,8.448325872253239883e-06,1.937696645567128003e-03
2.700000000000000000e+01,2.900000000000000000e+01,5.157050225242036134e+01,5.157020183916917944e+01,5.226490637784902304e+01,9.739236384740355629e-06,3.913887321682220644e-06,1.347501217469503076e-02
2.900000000000000000e+01,6.900000000000000000e+01,5.173183498054481078e+01,5.172554717128700474e+01,5.180034202198055482e+01,3.138161344673462937e-03,3.016233687938810627e-03,4.466589528418741899e-03
1.100000000000000000e+01,3.300000000000000000e+01,5.157009825345350151e+01,5.157054241517056425e+01,5.157093062203298928e+01,1.905244395990481988e-06,1.051803704797304874e-05,1.804580246245864877e-05
5.600000000000000000e+01,4.300000000000000000e+01,5.178125017569864497e+01,5.172078399068527688e+01,5.185289425698343280e+01,4.096377267765070537e-03,2.923870286703055682e-03,5.485636164115425574e-03
4.600000000000000000e+01,1.000000000000000000e+02,5.202365931467539184e+01,5.191114013451129239e+01,5.191114013451129239e+01,8.796961696245716306e-03,6.615088898803414379e-03,6.615088898803414379e-03
5.700000000000000000e+01,7.000000000000000000e+01,5.158258003667870639e+01,5.160143305394758784e+01,5.235082909826339659e+01,2.439409865950379784e-04,6.095220854680541119e-04,1.514114985967415783e-02
8.700000000000000000e+01,1.000000000000000000e+02,5.157050222272164319e+01,5.157007206190819915e+01,5.157007206190819915e+01,9.738660493366467299e-06,1.397361027707225216e-06,1.397361027707225216e-06
9.300000000000000000e+01,1.000000000000000000e+02,5.230098558212534243e+01,5.232025155944108263e+01,5.232025155944108263e+01,1.417462831346407055e-02,1.454821716969327723e-02,1.454821716969327723e-02
9.900000000000000000e+01,9.800000000000000000e+01,5.189941041736884841e+01,5.189284072767697609e+01,5.212949847156205863e+01,6.387636559411442871e-03,6.260242925673372219e-03,1.084930136827726155e-02
8.200000000000000000e+01,7.900000000000000000e+01,5.158469797497768639e+01,5.158861362419752083e+01,5.159653050813313513e+01,2.850101799047139936e-04,3.609389993701871287e-04,5.144562368263494879e-04
2.800000000000000000e+01,1.000000000000000000e+02,5.165715498012650642e+01,5.166880767181140044e+01,5.166880767181140044e+01,1.690032579532793015e-03,1.915991309121585235e-03,1.915991309121585235e-03
1.000000000000000000e+02,9.900000000000000000e+01,5.157008148423314964e+01,5.157012263108129702e+01,5.158642516170909431e+01,1.580070450830981333e-06,2.377953874282165421e-06,3.185022631199152000e-04
8.400000000000000000e+01,8.300000000000000000e+01,5.159813348975579572e+01,5.160639669729042822e+01,5.190290740384592283e+01,5.455398440138731642e-04,7.057726835452382249e-04,6.455447039866638211e-03
8.900000000000000000e+01,8.600000000000000000e+01,5.158658870041584521e+01,5.158540636909047805e+01,5.228673978214330020e+01,3.216734616219686996e-04,2.987467343509359790e-04,1.389838631264882565e-02
9.400000000000000000e+01,2.300000000000000000e+01,5.157003709933125890e+01,5.157000012151943480e+01,5.157102722522532190e+01,7.193975423427676850e-07,2.356397799398757539e-09,1.991904644796616710e-05
6.700000000000000000e+01,1.300000000000000000e+01,5.226941786255449784e+01,5.170296982717488277e+01,5.226517280344466343e+01,1.356249491088806595e-02,2.578433724546877557e-03,1.348017846508945371e-02
8.700000000000000000e+01,8.300000000000000000e+01,5.171437977401043895e+01,5.168222904373432414e+01,5.178011594560666708e+01,2.799685359907672349e-03,2.176246727444713144e-03,4.074383277228365262e-03
4.300000000000000000e+01,7.600000000000000000e+01,5.184411025934441852e+01,5.164068962494724957e+01,5.235532561079999425e+01,5.315304621764945815e-03,1.370750920055250743e-03,1.522834226876079028e-02
1.200000000000000000e+01,1.300000000000000000e+01,5.210323413837644324e+01,5.209198455059627975e+01,5.226598518099938673e+01,1.034000656149782794e-02,1.012186446764164194e-02,1.349593137481843071e-02
8.000000000000000000e+00,8.000000000000000000e+00,5.185851378737523021e+01,5.185851378737523021e+01,5.202857258208701552e+01,5.594605145922628038e-03,5.594605145922628038e-03,8.892235448652613394e-03
6.100000000000000000e+01,9.900000000000000000e+01,5.226266267342140281e+01,5.226209234654263724e+01,5.226210322989744128e+01,1.343150423543537988e-02,1.342044495913587328e-02,1.342065599956255607e-02
9.200000000000000000e+01,9.900000000000000000e+01,5.158849785306503577e+01,5.158534803444133132e+01,5.158561699874454121e+01,3.586940675787373702e-04,2.976155602352343861e-04,3.028310790099073284e-04
3.800000000000000000e+01,8.200000000000000000e+01,5.226361580348964964e+01,5.226214544739988810e+01,5.226337522607031616e+01,1.344998649388499772e-02,1.342147464417079404e-02,1.344532142854985152e-02
9.400000000000000000e+01,9.300000000000000000e+01,5.226399740801760174e+01,5.228136253780946419e+01,5.228719120449426327e+01,1.345738623264691562e-02,1.379411552859150479e-02,1.390713989711582325e-02
7.700000000000000000e+01,7.800000000000000000e+01,5.185685887936446647e+01,5.184862484992191156e+01,5.187269654893060533e+01,5.562514627971032986e-03,5.402847584291473396e-03,5.869624761113147703e-03
9.500000000000000000e+01,1.000000000000000000e+02,5.159341394178780149e+01,5.158496562457241907e+01,5.158496562457241907e+01,4.540225283653520649e-04,2.902002050110294809e-04,2.902002050110294809e-04
7.400000000000000000e+01,9.800000000000000000e+01,9.108429165511712711e+01,8.700160482455443400e+01,1.219194559687317678e+02,6.668569686283085107e-02,1.887346088013155260e-02,4.277954791981703475e-01
8.300000000000000000e+01,4.200000000000000000e+01,8.782703179949760397e+01,8.654793032434466227e+01,1.434745398012738065e+02,2.854001404728426575e-02,1.356049097487600080e-02,6.802264878940602610e-01
9.300000000000000000e+01,3.500000000000000000e+01,8.830560476636584610e+01,8.753186394941013759e+01,1.569314445617746401e+02,3.414456922784688681e-02,2.508331127075930436e-02,8.378199386552832584e-01
6.700000000000000000e+01,4.500000000000000000e+01,9.210150934446031101e+01,8.826869135585329218e+01,1.175883574739527830e+02,7.859830594285407979e-02,3.371227726728295848e-02,3.770741008777700465e-01
2.900000000000000000e+01,1.400000000000000000e+01,8.975578670396829750e+01,9.252145268565865877e+01,1.318809523812855673e+02,5.112761100794351726e-02,8.351625114953341311e-02,5.444542965368962539e-01
9.500000000000000000e+01,3.800000000000000000e+01,8.754364264100361481e+01,9.265754740617302332e+01,1.243259284978669257e+02,2.522125121212805132e-02,8.511005277167142669e-02,4.559776144497824646e-01
9.200000000000000000e+01,4.700000000000000000e+01,9.147824283145187962e+01,8.724519374116127324e+01,1.373408170736846046e+02,7.129924852385383094e-02,2.172612414991536081e-02,6.083946255262279168e-01
9.600000000000000000e+01,4.300000000000000000e+01,9.123104414667946571e+01,9.248871213027764782e+01,1.532984440120718261e+02,6.840431135589021550e-02,8.313282738350681600e-02,7.952739666479895497e-01
8.300000000000000000e+01,3.200000000000000000e+01,8.940118183996597168e+01,8.812253982924168838e+01,1.279945429701341482e+02,4.697484295545111682e-02,3.200070065864489555e-02,4.989406601491292448e-01
4.000000000000000000e+01,2.100000000000000000e+01,9.078436940428061064e+01,8.613074770883844167e+01,1.080510963696929281e+02,6.317331542663789934e-02,8.674876552739678448e-03,2.653834918572774981e-01
5.600000000000000000e+01,6.800000000000000000e+01,8.849693356167529146e+01,8.853910497074625141e+01,1.284683017834826160e+02,3.638521561863556492e-02,3.687908385930730587e-02,5.044888369069283618e-01
6.400000000000000000e+01,2.800000000000000000e+01,9.348251886071392391e+01,9.013265219044903631e+01,1.171609860173159774e+02,9.477127135160935689e-02,5.554107261329237211e-02,3.720691652103990665e-01
3.300000000000000000e+01,3.800000000000000000e+01,8.829935158676090623e+01,8.956132572616488119e+01,1.213626944596994690e+02,3.407133840919200629e-02,4.885028371196721564e-02,4.212752600971948480e-01
7.700000000000000000e+01,2.300000000000000000e+01,9.154242675269473750e+01,8.684719241993759908e+01,1.326173791300199412e+02,7.205090470423629323e-02,1.706514135071552155e-02,5.530785704417372495e-01
7.900000000000000000e+01,1.600000000000000000e+01,9.142168711553142657e+01,8.996445173384121574e+01,1.504987538475958786e+02,7.063692605142787850e-02,5.357128157677965713e-02,7.624868702142625354e-01
2.500000000000000000e+01,5.100000000000000000e+01,9.026942669683005249e+01,8.796450938530428232e+01,1.254312698151534420e+02,5.714283518948415352e-02,3.015001036777470098e-02,4.689222369733392903e-01
5.600000000000000000e+01,5.400000000000000000e+01,8.837741553940328743e+01,9.021761630547054267e+01,1.175697784967458972e+02,3.498554326505781686e-02,5.653608508573067237e-02,3.768565229739535560e-01
1.400000000000000000e+01,3.900000000000000000e+01,8.862419981807808256e+01,8.861507285388449873e+01,1.287939096860372672e+02,3.787562733432581902e-02,3.776874170142285880e-02,5.083020223215513056e-01
6.600000000000000000e+01,2.700000000000000000e+01,8.872014489524015346e+01,9.181480866410711883e+01,1.505304815748421561e+02,3.899923755990342134e-02,7.524076196401356664e-02,7.628584327771654738e-01
4.700000000000000000e+01,4.900000000000000000e+01,8.757927003695125734e+01,8.844496701726642129e+01,9.422291476822110212e+01,2.563848269061080529e-02,3.577663681070875762e-02,1.034420279683932742e-01
3.000000000000000000e+01,8.400000000000000000e+01,8.983694194490712448e+01,9.299128760536710558e+01,1.469827968074163209e+02,5.207801785814643314e-02,8.901847529414574911e-02,7.213115916081077605e-01
7.500000000000000000e+01,4.000000000000000000e+01,8.642619640457772334e+01,8.784992891608730758e+01,1.074132392232098141e+02,1.213486830516129211e-02,2.880816156560846858e-02,2.579135639209487185e-01
7.500000000000000000e+01,4.600000000000000000e+01,8.923921862755034340e+01,8.976878214907860354e+01,1.271778609005682483e+02,4.507809611840195296e-02,5.127980031711679154e-02,4.893765183343277703e-01
3.900000000000000000e+01,3.900000000000000000e+01,8.702159251291587339e+01,9.223998738265595421e+01,1.542101959411306211e+02,1.910753616249997316e-02,8.022001853444142572e-02,8.059514690377166390e-01
4.700000000000000000e+01,3.800000000000000000e+01,8.881700925462116913e+01,9.031697090272768946e+01,1.372155764205741093e+02,4.013361347489365072e-02,5.769962410970475020e-02,6.069279355963708156e-01
2.700000000000000000e+01,8.300000000000000000e+01,8.837639297759031365e+01,8.842169355969204503e+01,9.745938545449617152e+01,3.497356807108927684e-02,3.550408197320581438e-02,1.413442493792735899e-01
1.000000000000000000e+01,4.700000000000000000e+01,8.713762528434109811e+01,8.701214710656199713e+01,1.055090574739344191e+02,2.046639283687899658e-02,1.899692126199785044e-02,2.356137425217756098e-01
3.000000000000000000e+01,4.300000000000000000e+01,8.589318202784915002e+01,8.999433368113223253e+01,1.282777555841953188e+02,5.892751233741063722e-03,5.392122826012685222e-02,5.022573554771673221e-01
9.200000000000000000e+01,6.100000000000000000e+01,9.074356878129921711e+01,8.825780836075408331e+01,1.031728745594591885e+02,6.269550042509915155e-02,3.358482680353768596e-02,2.082547670624099734e-01
8.900000000000000000e+01,9.900000000000000000e+01,8.670729478540158652e+01,9.034087022744273554e+01,1.620767106541615590e+02,1.542680390445703119e-02,5.797950846050749230e-02,8.980760118768188471e-01
9.500000000000000000e+01,8.800000000000000000e+01,9.714554062592455352e+01,9.597081366087375898e+01,9.597401289124566404e+01,4.121694132823747886e-02,2.862608425373806831e-02,2.866037396833512330e-02
4.800000000000000000e+01,8.200000000000000000e+01,1.009000535775301159e+02,9.757877915747444320e+01,1.149306211877597832e+02,8.145823770128744756e-02,4.586044113048709514e-02,2.318394553886365117e-01
8.100000000000000000e+01,6.500000000000000000e+01,9.861648415085531383e+01,9.887747435973642496e+01,1.123970689305178183e+02,5.698268114528742823e-02,5.978000385569590819e-02,2.046845544535672301e-01
6.300000000000000000e+01,9.600000000000000000e+01,1.012993874149892122e+02,9.652539553408333006e+01,1.187817660471049521e+02,8.573834314029168957e-02,3.457015577795641281e-02,2.731164635273842789e-01
8.700000000000000000e+01,7.000000000000000000e+01,9.638123044749775659e+01,9.607470189062806298e+01,1.212976975094518508e+02,3.302497800104779724e-02,2.973957010319470268e-02,3.000825027808344259e-01
8.100000000000000000e+01,7.100000000000000000e+01,1.025594137474233776e+02,9.587693758968374880e+01,1.212512247127747997e+02,9.924344852543816320e-02,2.761990985727493658e-02,2.995844020661822538e-01
9.500000000000000000e+01,3.500000000000000000e+01,9.618277070288218056e+01,9.619104806465497859e+01,1.268689245191297772e+02,3.089786391084869618e-02,3.098658161473720821e-02,3.597955468288293601e-01
8.900000000000000000e+01,7.600000000000000000e+01,1.001090152063709269e+02,9.859122840990453085e+01,1.178395431790480927e+02,7.297979856774844398e-02,5.671198724442158556e-02,2.630176117797223823e-01
2.500000000000000000e+01,6.800000000000000000e+01,9.418124606977252711e+01,9.356926196435698273e+01,1.228615402079634720e+02,9.445295495954233664e-03,2.885980325369620365e-03,3.168439464947853668e-01
5.400000000000000000e+01,8.900000000000000000e+01,9.873695241783283905e+01,9.701662652796420616e+01,9.900533642757564223e+01,5.827387371739380789e-02,3.983522538010942499e-02,6.115044402546243596e-02
9.800000000000000000e+01,8.000000000000000000e+01,9.788046155626906852e+01,9.733541267262208407e+01,1.292776793072126225e+02,4.909390735550987761e-02,4.325201149648539439e-02,3.856128543109606510e-01
6.500000000000000000e+01,5.600000000000000000e+01,9.906897748814981242e+01,1.016142717929537582e+02,1.322899024110650998e+02,6.183255614308483944e-02,8.911330967796099456e-02,4.178982037627556601e-01
4.600000000000000000e+01,9.100000000000000000e+01,9.628342095477108842e+01,9.768853363198245177e+01,1.054156994065089776e+02,3.197664474567086385e-02,4.703680205768975831e-02,1.298574427278561816e-01
8.800000000000000000e+01,4.100000000000000000e+01,9.662749592095454432e+01,9.695592303533663880e+01,1.255305039701684819e+02,3.566447932427167788e-02,3.918459844948168902e-02,3.454502033244210568e-01
6.100000000000000000e+01,9.800000000000000000e+01,9.688966886142908663e+01,9.597520775354139744e+01,9.957960199426689485e+01,3.847447868627105333e-02,2.867318063817149432e-02,6.730548761272130143e-02
4.600000000000000000e+01,6.100000000000000000e+01,9.650409541338656538e+01,1.012809239349656849e+02,1.173764910712190925e+02,3.434185866437908241e-02,8.554044946372656166e-02,2.580545666797330884e-01
6.400000000000000000e+01,5.900000000000000000e+01,1.024914896598512684e+02,9.747600808853431431e+01,1.220419232392291633e+02,9.851543043784856402e-02,4.475892913755966790e-02,3.080591987055644743e-01
4.900000000000000000e+01,9.600000000000000000e+01,9.799353238667710286e+01,9.667189423687300120e+01,1.302717568569908053e+02,5.030581336202685772e-02,3.614034551846735666e-02,3.962674904286260236e-01
8.400000000000000000e+01,7.200000000000000000e+01,9.990909225499821389e+01,9.821248325625978737e+01,1.103930059864245834e+02,7.083700166128849285e-02,5.265255365766120105e-02,1.832047801331681269e-01
6.900000000000000000e+01,8.500000000000000000e+01,9.855862026693586131e+01,9.587328561910939584e+01,1.273152952023363014e+02,5.636248946340690485e-02,2.758076762175132660e-02,3.645797985245048944e-01
4.000000000000000000e+01,7.200000000000000000e+01,9.820649656002171923e+01,9.643325764244606546e+01,1.332362166547057143e+02,5.258838756722103436e-02,3.358261138741766572e-02,4.280409073387536623e-01
1.900000000000000000e+01,6.000000000000000000e+00,9.874175725020543837e+01,1.033434831459027521e+02,1.146484497958085740e+02,5.832537245664996123e-02,1.076471934180359552e-01,2.288151103516460616e-01
9.900000000000000000e+01,1.800000000000000000e+01,9.889184074359638998e+01,9.804811045007066639e+01,1.135257337142789424e+02,5.993398439010067663e-02,5.089078724620224592e-02,2.167817118357872053e-01
9.900000000000000000e+01,3.200000000000000000e+01,9.638506010030324944e+01,9.598179386550764036e+01,1.237573990397730199e+02,3.306602465491160353e-02,2.874377133448706781e-02,3.264458632344375277e-01
4.800000000000000000e+01,5.700000000000000000e+01,9.691903813495977715e+01,9.845296027743935952e+01,1.273098599049840232e+02,3.878926189667503133e-02,5.523001369174022207e-02,3.645215423899681451e-01
8.600000000000000000e+01,6.400000000000000000e+01,9.750616867291606127e+01,9.829362644100005753e+01,1.291089540508723701e+02,4.508219370756767763e-02,5.352225553054727053e-02,3.838044378442912463e-01
1.200000000000000000e+01,3.200000000000000000e+01,9.594431490692187481e+01,9.911722259952149727e+01,1.206230524709385747e+02,2.834206759830522684e-02,6.234965272799035396e-02,2.928515806102741648e-01
5.500000000000000000e+01,6.600000000000000000e+01,9.770804528757177820e+01,9.814851523355966378e+01,1.186652106530554249e+02,4.724593019905445890e-02,5.196693712282601102e-02,2.718672095718695503e-01
1.000000000000000000e+02,1.400000000000000000e+01,9.608582391594534045e+01,9.766382642038288964e+01,1.250928156255454411e+02,2.985877723414087290e-02,4.677198735672982721e-02,3.407590099201012190e-01
3.900000000000000000e+01,9.000000000000000000e+01,9.730746479658986914e+01,9.570820766184638728e+01,1.073733409235786382e+02,4.295246298595790241e-02,2.581144332096881391e-02,1.508396669193852180e-01
